3.774069e+003,8.062936e-003
3.775997e+003,8.040152e-003
3.777926e+003,7.973360e-003
3.779854e+003,7.950108e-003
3.781783e+003,8.001574e-003
3.783711e+003,7.990403e-003
3.785640e+003,7.992968e-003
3.787568e+003,8.000831e-003
3.789497e+003,8.003633e-003
3.791425e+003,8.008358e-003
3.793354e+003,7.985543e-003
3.795282e+003,7.893925e-003
3.797211e+003,7.877560e-003
3.799139e+003,7.780870e-003
3.801068e+003,7.617363e-003
3.802996e+003,7.823815e-003
3.804925e+003,7.881103e-003
3.806853e+003,7.769266e-003
3.808782e+003,7.869530e-003
3.810710e+003,7.916363e-003
3.812639e+003,7.895206e-003
3.814567e+003,7.674894e-003
3.816496e+003,7.666497e-003
3.818424e+003,7.796759e-003
3.820353e+003,7.634561e-003
3.822281e+003,7.690576e-003
3.824210e+003,7.845170e-003
3.826138e+003,7.845845e-003
3.828067e+003,7.904958e-003
3.829995e+003,7.892102e-003
3.831924e+003,7.811973e-003
3.833852e+003,7.766332e-003
3.835781e+003,7.607989e-003
3.837709e+003,7.520226e-003
3.839638e+003,7.728925e-003
3.841566e+003,7.831439e-003
3.843495e+003,7.858767e-003
3.845423e+003,7.903372e-003
3.847352e+003,7.951559e-003
3.849280e+003,7.893553e-003
3.851209e+003,7.590118e-003
3.853137e+003,7.244004e-003
3.855066e+003,7.480817e-003
3.856994e+003,7.809005e-003
3.858923e+003,7.867539e-003
3.860851e+003,7.852120e-003
3.862780e+003,7.818485e-003
3.864708e+003,7.785930e-003
3.866637e+003,7.835690e-003
3.868565e+003,7.697288e-003
3.870494e+003,7.647342e-003
3.872422e+003,7.773550e-003
3.874351e+003,7.797602e-003
3.876279e+003,7.846654e-003
3.878208e+003,7.812277e-003
3.880136e+003,7.770447e-003
3.882065e+003,7.841324e-003
3.883993e+003,7.783097e-003
3.885922e+003,7.736041e-003
3.887850e+003,7.835150e-003
3.889779e+003,7.769266e-003
3.891707e+003,7.737526e-003
3.893636e+003,7.819024e-003
3.895564e+003,7.840346e-003
3.897493e+003,7.757089e-003
3.899421e+003,7.664675e-003
3.901350e+003,7.628053e-003
3.903278e+003,7.615340e-003
3.905207e+003,7.702515e-003
3.907135e+003,7.817776e-003
3.909064e+003,7.824996e-003
3.910992e+003,7.789236e-003
3.912921e+003,7.783097e-003
3.914849e+003,7.756044e-003
3.916778e+003,7.721437e-003
3.918706e+003,7.715568e-003
3.920635e+003,7.724472e-003
3.922563e+003,7.748353e-003
3.924492e+003,7.728284e-003
3.926420e+003,7.720223e-003
3.928349e+003,7.708350e-003
3.930277e+003,7.700323e-003
3.932206e+003,7.695366e-003
3.934134e+003,7.727643e-003
3.936063e+003,7.737087e-003
3.937991e+003,7.733309e-003
3.939920e+003,7.723832e-003
3.941848e+003,7.686125e-003
3.943777e+003,7.710441e-003
3.945705e+003,7.755234e-003
3.947634e+003,7.755639e-003
3.949562e+003,7.731825e-003
3.951490e+003,7.719177e-003
3.953419e+003,7.730476e-003
3.955348e+003,7.716445e-003
3.957276e+003,7.711892e-003
3.959205e+003,7.740561e-003
3.961133e+003,7.738942e-003
3.963062e+003,7.722820e-003
3.964990e+003,7.739178e-003
3.966918e+003,7.721133e-003
3.968847e+003,7.712027e-003
3.970776e+003,7.734220e-003
3.972704e+003,7.727778e-003
3.974633e+003,7.721437e-003
3.976561e+003,7.745081e-003
3.978490e+003,7.729161e-003
3.980418e+003,7.692195e-003
3.982346e+003,7.686630e-003
3.984275e+003,7.698198e-003
3.986204e+003,7.700357e-003
3.988132e+003,7.706124e-003
3.990061e+003,7.693679e-003
3.991989e+003,7.664945e-003
3.993917e+003,7.666733e-003
3.995846e+003,7.671960e-003
3.997774e+003,7.672331e-003
3.999703e+003,7.677390e-003
4.001632e+003,0.000000e+000
